80144454,Movie,Layla M.,Mijke de Jong,"Nora El Koussour, Ilias Addab, Mohammed Azaay, Esma Abouzahra, Bilal Wahib, Nezha Karim, Ayisha Siddiqi, Aziz Akazim, Hassan Akkouch, Husam Chadat","Netherlands, Belgium, Germany, Jordan","March 23, 2018",2016,TV-MA,99 min,"Dramas, International Movies","In response to the repeated bigotry she faces, a Muslim teen in Amsterdam tries to find a sense of belonging in the world of fundamentalist Islam."
70204282,Movie,Pablo Escobar: Angel or Demon?,Jorge Granier,,"Venezuela, Colombia","March 23, 2018",2007,NR,82 min,"Documentaries, International Movies",This documentary traces the steps of druglord Pablo Escobar with vivid eyewitness accounts that reconstruct his bloody reign in Colombia.
80242378,Movie,Paradox,Daryl Hannah,"Neil Young, Lukas Nelson, Micah Nelson, Corey McCormick, Anthony Logerfo, Tato",United States,"March 23, 2018",2018,TV-MA,74 min,"Dramas, Independent Movies",Neil Young and his band of outlaws sow seeds of strange mischief and musical wonder under Western skies in this dreamlike film by Daryl Hannah.
80184068,TV Show,Requiem,,"Lydia Wilson, Joel Fry, Brendan Coyle, James Frecheville, Claire Rushbrook, Joanna Scanlan, Pippa Haywood, Tara Fitzgerald, Richard Harrington, Sian Reese-Williams",United Kingdom,"March 23, 2018",2018,TV-MA,1 Season,"British TV Shows, International TV Shows, TV Dramas","In the wake of a sudden tragedy, a London cellist unearths secrets that link her mother to the disappearance of a young girl in a small Welsh town."
80171733,Movie,Roxanne Roxanne,Michael Larnell,"Chanté Adams, Mahershala Ali, Nia Long, Elvis Nolasco, Kevin Phillips, Shenell Edmonds",United States,"March 23, 2018",2018,TV-MA,100 min,Dramas,"She grew up in a tough New York neighborhood in the '80s and made history with ""Roxanne's Revenge."" The story of teen battle rap champ Roxanne Shante."
80245408,Movie,Secret Superstar,Advait Chandan,"Zaira Wasim, Meher Vij, Raj Arjun, Aamir Khan, Tirth Sharma",India,"March 23, 2018",2017,TV-14,150 min,"Dramas, International Movies, Music & Musicals",A talented teenage singer-songwriter living amid domestic abuse becomes a YouTube sensation after a video in which she hides her identity goes viral.
80044566,Movie,Welcome to New York,Abel Ferrara,"Gérard Depardieu, Jacqueline Bisset, Marie Mouté, Paul Calderon, Paul Hipp, Pamela Afesi, Chris Zois, Shanyn Leigh, Drena De Niro, Amy Ferguson, Aurelie Claudel, Nikki James","United States, France","March 23, 2017",2014,R,108 min,"Dramas, Independent Movies",A lecherous World Bank official sees his reputation crumbling when he's accused of raping a hotel maid during a trip to New York.
80189632,TV Show,Charlie's Colorforms City,,"Jacob Soley, Saara Chaudry, Tyler Barish, Zoe Hatz, Julie Lemieux, Joseph Motiki, Shoshana Sperling, Adrianna Di Liello, Deann Degruijter, Stacey DePass",United States,"March 22, 2019",2019,TV-Y,1 Season,Kids' TV,"Charlie creates fun stories using different shapes, and he needs your help! Take off for adventures in outer space, the Wild West – and right at home."
80230265,TV Show,Crime Diaries: The Candidate,,"Jorge A. Jiménez, Ilse Salas, Alberto Guerra, Gustavo Sánchez Parra, Jorge Antonio Guerrero, Ari Brickman, Martín Altomaro, Hernán Del Riego, Norma Angélica, Lisa Owen, Eligio Meléndez, Marco Treviño, Pedro de Tavira Egurrola, Leonardo Alonso",Mexico,"March 22, 2019",2019,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","In 1994, Mexican presidential candidate Luis Donaldo Colosio's assassination sends his dying widow racing to uncover who did it. Based on true events."
81076756,TV Show,Delhi Crime,,"Shefali Shah, Rajesh Tailang, Rasika Dugal, Adil Hussain, Vinod Sharawat, Mridul Sharma, Gopal Dutt Tiwari, Anurag Arora, Gaurav Rana, Yashaswini Dayama",India,"March 22, 2019",2019,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","As Delhi reels in the aftermath of a gang rape, DCP Vartika Chaturvedi leads a painstaking search for the culprits. Based on the 2012 Nirbhaya case."
80991158,Movie,Mirage,Oriol Paulo,"Adriana Ugarte, Chino Darín, Javier Gutiérrez, Álvaro Morte, Nora Navas, Miquel Fernández, Clara Segura, Mima Riera, Aina Clotet, Albert Pérez, Julio Bohigas-Couto, Belén Rueda",Spain,"March 22, 2019",2018,TV-MA,129 min,"Dramas, International Movies, Sci-Fi & Fantasy","A space-time continuum glitch allows Vera to save a boy's life 25 years earlier, but results in the loss of her daughter, whom she fights to get back."
80208298,TV Show,Most Beautiful Thing,,"Maria Casadevall, Pathy Dejesus, Fernanda Vasconcellos, Mel Lisboa, Leandro Lima, Ícaro Silva, Gustavo Vaz, Alexandre Cioletti, Gustavo Machado",Brazil,"March 22, 2019",2019,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","A 1950s housewife goes to Rio de Janeiro to meet up with her husband, only to learn he's deserted her, but decides to stay and open a bossa nova club."
80191046,Movie,ReMastered: The Miami Showband Massacre,Stuart Sender,,,"March 22, 2019",2019,TV-MA,71 min,"Documentaries, Music & Musicals",The killing of three members of the Miami Showband sent shock waves across Ireland in 1975. Now one survivor doggedly pursues the truth.
80223108,TV Show,Selling Sunset,,,,"March 22, 2019",2019,TV-MA,1 Season,Reality TV,The elite real estate brokers at The Oppenheim Group sell the luxe life to affluent buyers in LA. The drama ramps up when a new agent joins the team.
81049348,TV Show,The 10 Sins,,"Abdul Mohsen Alnimer, Haifa Hussien, Qahtan Alqahtani, Mohammed Sefer, Abdulla Bu Shehri",,"March 22, 2019",2018,TV-14,1 Season,"International TV Shows, TV Dramas","In this social drama of sin and remorse, a man reels at the discovery that his wife has been unfaithful, and gives her an ultimatum."
80169469,Movie,The Dirt,Jeff Tremaine,"Douglas Booth, Iwan Rheon, Colson Baker, Daniel Webber, David Costabile, Pete Davidson",United States,"March 22, 2019",2019,TV-MA,108 min,"Comedies, Dramas, Music & Musicals","In this unflinching biopic based on Mötley Crüe's best-selling book, four LA misfits navigate the monster highs and savage lows of music superstardom."
80148239,Movie,The Rolling Stones: Olé Olé Olé! A Trip Across Latin America,Paul Dugdale,"Mick Jagger, Keith Richards, Ronnie Wood, Charlie Watts",United Kingdom,"March 22, 2019",2016,TV-14,101 min,"Documentaries, International Movies, Music & Musicals","Follow the Rolling Stones as the iconic group breaks new ground in Latin America, wrapping a 10-city tour as the first-ever rock band to play in Cuba."
81049949,Movie,Antoine Griezmann: The Making of a Legend,,,,"March 21, 2019",2019,TV-PG,60 min,"Documentaries, International Movies, Sports Movies","With heart and determination, Antoine Griezmann overcame his small stature to become one of the world’s top soccer players and a World Cup champion."
70230412,TV Show,Bo on the Go!,,"Catherine O'Connor, Andrew Sabiston, Jim Fowler",Canada,"March 21, 2019",2007,TV-Y,1 Season,Kids' TV,"Staying at home doesn't mean sitting still for energetic Bo and her little dragon friend Dezzy, who embark on amazing adventures through movement."
80220655,TV Show,Stay Tuned!,,"Kyoko Yoshine, Hiroki Iijima, Kanako Miyashita, Yo Oizumi, Ken Yasuda",Japan,"March 21, 2019",2019,TV-14,1 Season,"International TV Shows, TV Comedies, TV Dramas","She's the most unlikely candidate to ever stumble into the role of a reporter, and she’s keeping everyone on their toes with her eccentric ways."
81010863,Movie,The Amazing Praybeyt Benjamin,Wenn V. Deramas,"Vice Ganda, Bimby Aquino-Yap, Alex Gonzaga, Tom Rodriguez",Philippines,"March 21, 2019",2014,TV-14,105 min,"Action & Adventure, Comedies, International Movies","Now a celebrity, Benjie is tasked with taking care of a General's young son, who has information about a looming terrorist threat."
80162503,Movie,The Super Parental Guardians,Joyce Bernal,"Vice Ganda, Coco Martin, Onyok Pineda, Awra Briguela, Assunta de Rossi, Pepe Herrera, Joem Bascon, Matet De Leon, Kiray Celis, Lassy Marquez, MC Calaquian",Philippines,"March 21, 2019",2016,TV-14,115 min,"Action & Adventure, Comedies, International Movies","Following his best friend's death, Arci takes charge of her two boisterous children with some help from their gang-affiliated uncle."
80150350,Movie,The Third Party,Jason Paul Laxamana,"Sam Milby, Angel Locsin, Zanjoe Marudo, Cherry Pie Picache, Alma Moreno, Matet De Leon, Al Tantay, Beauty Gonzalez, Katrina Michelle Legaspi",Philippines,"March 21, 2019",2016,TV-MA,118 min,"Comedies, Dramas, International Movies","When aspiring fashion designer Andi reconnects with her ex-boyfriend Max, she's surprised to learn that he's in a relationship with a man."
80160692,Movie,The Unmarried Wife,Maryo J. De los Reyes,"Angelica Panganiban, Dingdong Dantes, Paulo Avelino, Maricar Reyes, Denise Laurel, Dimples Romana, Justin Cuyugan, Mart Escudero, Pamu Pamorada, Lei Andre Navarro, Irma Adlawan",Philippines,"March 21, 2019",2016,TV-MA,130 min,"Dramas, International Movies, Romantic Movies","Tired of her husband's cheating, Anne begins a passionate new relationship – while still wondering if she should give her marriage another chance."
70060865,Movie,The Wedding Curse,Chito S. Roño,"Kris Aquino, Claudine Barretto, Boots Anson-Roa, Glaiza De Castro, Jhong Hilario, Liza Lorena, Bernard Palanca, Wendell Ramos, Maja Salvador, Ronaldo Valdez",Philippines,"March 21, 2019",2006,TV-PG,101 min,"Horror Movies, International Movies",Two weddings marred by tragedy lead the respective brides to believe that that they've been cursed by an old cultural superstition.
80157890,Movie,Vince and Kath and James,Theodore Boborol,"Julia Barretto, Joshua Garcia, Ronnie Alonte, Maris Racal, Ina Raymundo, Shamaine Centenera, Ana Abad-Santos, Jeric Raval, Allan Paule, Manuel Chua",Philippines,"March 21, 2019",2016,TV-PG,115 min,"International Movies, Romantic Movies","Love can be complicated, especially when Vince agrees to secretly woo Kath via text on behalf of James – while falling for her, too."
80164752,Movie,Conor McGregor: Notorious,Gavin Fitzgerald,Conor McGregor,Ireland,"March 21, 2018",2017,R,90 min,"Documentaries, Sports Movies","From making ends meet to lavish rides and fur coats, the Irish MMA champion grants an all-access pass to the highs – and lows – of his ascent."
80135149,Movie,Another Forever,Juan Zapata,"Daniela Escobar, Marlon Moreno, Peter Ketnath, Barbara Scolaro","Brazil, Netherlands, United States, Colombia, Austria, Germany","March 21, 2017",2016,TV-PG,72 min,"Dramas, Independent Movies, International Movies","Overtaken by the death of her beloved, a grieving woman decides to take a spontaneous trip to visit her friend and get her life back on track."
80171965,TV Show,Dave Chappelle,Stan Lathan,Dave Chappelle,United States,"March 21, 2017",2017,TV-MA,1 Season,"Stand-Up Comedy & Talk Shows, TV Comedies","Comedy icon Dave Chappelle makes his triumphant return to the screen with a pair of blistering, fresh stand-up specials."
80100945,Movie,Fire at Sea,Gianfranco Rosi,"Samuele Caruana, Giuseppe Fragapane","Italy, France","March 21, 2017",2016,TV-14,114 min,"Documentaries, International Movies","Heartbreak, hope and nostalgia collide in this complex portrait of Lampedusa, a Mediterranean island where thousands of migrants land each year."
70293820,Movie,Sacro GRA,Gianfranco Rosi,,"Italy, France","March 21, 2017",2013,TV-MA,91 min,"Documentaries, International Movies","Italian filmmaker Gianfranco Rosi turns his eye to his own country, roaming and filming for over two years in a minivan on Rome's giant ring road."
80195967,Movie,A.X.L.,Oliver Daly,"Alex Neustaedter, Becky G., Alex MacNicoll, Dominic Rains, Thomas Jane, Lou Taylor Pucci, Patricia De Leon, Niko Guardado, Ted McGinley, Marie-Françoise Theodore, Eric Etebari, Dorian Kingi",United States,"March 20, 2019",2018,PG,99 min,"Action & Adventure, Children & Family Movies, Independent Movies","Young motocross racer Miles Hill helps a top-secret robotic combat dog evade its ruthless creator and the military, who are in hot pursuit."
81033107,Movie,Alexis Viera: A Story of Surviving,Luis Ara,Alexis Viera,,"March 20, 2019",2019,TV-14,69 min,"Documentaries, International Movies, Sports Movies","After being shot during a robbery in Colombia and losing sensation in his legs, Uruguayan soccer star Alexis Viera finds a new sense of purpose."
81049315,TV Show,Feb-09,,"Shahd El Yaseen, Shaila Sabt, Hala, Hanadi Al-Kandari, Salma Salem, Ibrahim Al-Harbi, Mahmoud Boushahri, Yousef Al Balushi, Ghorour, Abdullah Al-bloshi",,"March 20, 2019",2018,TV-14,1 Season,"International TV Shows, TV Dramas","As a psychology professor faces Alzheimer's, his daughter and her three close female friends experience romance, marriage, heartbreak and tragedy."
81048554,Movie,Imago,"Karan Shivajirao Chavan, Vikram Tanajirao Patil","Aishwarya Ghaydar, Amol Deshmukh, Adarsh Kurne, Vishwas Kamble, Neha Awati, Amaraja Patil, Rinkle Chopde, Shreyas Gurav",India,"March 20, 2019",2018,TV-PG,97 min,"Dramas, Independent Movies, International Movies","A teen with vitiligo struggles with self-doubt and anxiety until a new schoolteacher sees her through a different lens, and urges her to do the same."
81002451,TV Show,My Husband Won't Fit,,"Natsumi Ishibashi, Aoi Nakamura",Japan,"March 20, 2019",2019,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Kumiko and Kenichi meet in college and build a happy marriage together. But over time, an unusual problem threatens to destroy their relationship."
80144983,Movie,100 Years: One Woman's Fight for Justice,Melinda Janko,,United States,"March 20, 2018",2016,TV-14,75 min,Documentaries,This documentary chronicles Elouise Cobell's long fight against the U.S. government for the gross mismanagement of mineral-rich Native American land.
80170245,TV Show,Juana Brava,,"Elisa Zulueta, Alejandro Trejo, Lucas Balmaceda, Gastón Salgado, Nelson Brodt, Emilia Noguera, Daniel Guillón, Ángela Lineros",Chile,"March 20, 2017",2015,TV-MA,1 Season,"International TV Shows, Spanish-Language TV Shows, TV Dramas","After many years away, a woman returns to her hometown, where her mayor father presides over a corrupt, lawless and rundown municipality."
80117291,TV Show,One-Punch Man,,"Makoto Furukawa, Kaito Ishikawa, Yuki Kaji, Aoi Yuki, Kazuhiro Yamaji, Kenjiro Tsuda, Minami Takayama, Tessho Genda",Japan,"March 20, 2017",2015,TV-14,1 Season,"Anime Series, Crime TV Shows, International TV Shows","The most powerful superhero in the world can kill anyone with one blow. But nothing can challenge him, so he struggles with ennui and depression."
