70114342,Movie,The Book of Eli,"Albert Hughes, Allen Hughes","Denzel Washington, Gary Oldman, Mila Kunis, Ray Stevenson, Jennifer Beals, Evan Jones, Joe Pingue, Frances de la Tour, Michael Gambon, Tom Waits",United States,"July 1, 2019",2010,R,118 min,"Action & Adventure, Sci-Fi & Fantasy","Determined to protect a sacred text that promises to save humanity, Eli goes on a quest westward across the barren, postapocalyptic country."
70021661,Movie,The Brothers Grimm,Terry Gilliam,"Matt Damon, Heath Ledger, Monica Bellucci, Lena Headey, Peter Stormare, Jonathan Pryce, Roger Ashton-Griffiths, Richard Ridings, Mackenzie Crook, Julian Bleach, Tomás Hanák, Laura Greenwood","United States, Czech Republic, United Kingdom","July 1, 2019",2005,PG-13,119 min,"Action & Adventure, Sci-Fi & Fantasy","Brothers Jake and Will Grimm travel from village to village, posing as exterminators of magical creatures. But in reality, they're expert con artists."
70084795,Movie,The Forbidden Kingdom,Rob Minkoff,"Jackie Chan, Jet Li, Collin Chou, Liu Yifei, Li Bingbing, Michael Angarano, Morgan Benoit, Juana Collignon, Wang Deshun, Thomas McDonell","United States, China","July 1, 2019",2008,PG-13,104 min,"Action & Adventure, Sci-Fi & Fantasy",Jackie Chan and Jet Li star in this rousing adventure about a martial arts movie fan who finds a mystical staff that transports him to ancient China.
60027701,Movie,The In-Laws,Andrew Fleming,"Michael Douglas, Albert Brooks, Robin Tunney, Ryan Reynolds, David Suchet, Lindsay Sloane, Russell Andrews, Maria Ricossa, Candice Bergen","United States, Germany, Canada","July 1, 2019",2003,PG-13,98 min,"Action & Adventure, Comedies",Daredevil secret agent and father of the groom Steve gives conservative podiatrist and father of the bride Jerry prenuptial jitters when they meet.
70021654,Movie,The Pink Panther,Shawn Levy,"Steve Martin, Kevin Kline, Beyoncé Knowles-Carter, Jean Reno, Emily Mortimer, Henry Czerny, Kristin Chenoweth, Roger Rees, Philip Goodwin, Henri Garcin, William Abadie","United States, Czech Republic","July 1, 2019",2006,PG,93 min,"Children & Family Movies, Comedies",Bumbling Inspector Clouseau must solve the murder of a world-famous soccer coach and catch the thief who stole his priceless diamond ring.
81099976,TV Show,Titipo Titipo,,"Jeon Hae-ri, Kim Eun-ah, Hong Bum-ki, Nam Do-hyeong, Um Sang-hyun",,"July 1, 2019",2018,TV-Y,1 Season,"Kids' TV, Korean TV Shows",Titipo the train is out to prove that he's got what it takes to help the folks of Train Village ride the rails safely and reliably.
81077862,Movie,War Against Women,Hernán Zin,,"United States, Spain","July 1, 2019",2013,TV-14,61 min,"Documentaries, International Movies","Filmed over three years in 10 countries, this documentary gives voice to the women who have become victims of sexual violence as weapons of war."
70001777,Movie,Who's That Knocking at My Door?,Martin Scorsese,"Zina Bethune, Harvey Keitel, Anne Collette, Lennard Kuras, Michael Scala, Harry Northup, Susan Wood, Marissa Mathes, Catherine Scorsese",United States,"July 1, 2019",1967,R,90 min,"Classic Movies, Dramas, Independent Movies","A woman's revelation that she was once raped sends her boyfriend, a reformed street thug, into an emotional and spiritual tailspin."
80182447,Movie,Angamaly Diaries,Lijo Jose Pellissery,"Antony Varghese, Sarath Kumar, Tito Wilson, Reshma Rajan, Vineeth Vishwam, Kichu Tellus, Bitto Davis, Ullas Jose Chemban, Merin Jose Pottackal, Binny Rinky Benjamin, Amrutha Anna Reji",India,"July 1, 2018",2017,TV-14,128 min,"Action & Adventure, Comedies, Dramas","After growing up amidst the gang wars of his hometown, Vincent forms an entrepreneurial squad of his own and ends up on the wrong side of the law."
70055855,Movie,Anthony Kaun Hai?,Raj Kaushal,"Sanjay Dutt, Arshad Warsi, Minissha Lamba, Raghuvir Yadav, Anusha Dhandekar, Gulshan Grover, Ravi Baswani",India,"July 1, 2018",2006,TV-14,122 min,"Comedies, Dramas, International Movies","A forger uses a fake identity in trying to retrieve stolen diamonds buried in a penitentiary, unaware a mob assassin is on the trail of his phony alias."
70295560,Movie,Bo Burnham: what.,"Bo Burnham, Christopher Storer",Bo Burnham,United States,"July 1, 2018",2013,TV-MA,60 min,Stand-Up Comedy,Left brain and right brain duke it out – and ultimately belt out a melody – in stand-up comedian Bo Burnham's quick and clever one-man show.
80994575,Movie,Cappuccino,Noushad,"Dharmajan Bolgatty, Aneesh Menon, Sunil Sukhada, Anita Lukmance, Kottayam Pradeep, Natasha Doshi, Hareesh Perumanna, Sharanya, Vineeth Mohan, Sudhi Koppa",India,"July 1, 2018",2017,TV-14,126 min,"Comedies, Dramas, International Movies","Richi is a director of commercials whose computer memory drive is accidentally switched with that of Sneha, a woman he soon falls in love with."
60036112,Movie,Chalte Chalte,Aziz Mirza,"Shah Rukh Khan, Rani Mukerji, Jas Arora, Satish Shah, Rajiv Verma, Lillete Dubey, Jayshree T., Johny Lever",India,"July 1, 2018",2003,TV-PG,166 min,"Dramas, International Movies, Romantic Movies","Priya and Raj are polar opposites. Raj is brash and earthy, while Pirya is sophisticated and something of a perfectionist in all she does. They really are like oil and water, but nonetheless, they dare to fall in love."
80994424,Movie,Chicken Kokkachi,Anuranjan Premji,"Anuranjan Premji, Indrans, Dharmajan Bolgatty, Sudhi Koppa, Bijukuttan, Neha Rathanakaran, Prasanth",India,"July 1, 2018",2017,TV-14,113 min,"Comedies, International Movies","In the wake of his sister's marriage, a young middle-class man leaves his village and learns that supporting one's self is easier said than done."
80229417,TV Show,Comedy High School,,"Ram Kapoor, Gopal Dutt, Paritosh Tripathi, Krishna Bhatt, Jasmeet Bhatia, Deepak Dutta, Parvati Sehgal, Surleen Kaur",,"July 1, 2018",2018,TV-14,1 Season,"International TV Shows, TV Comedies","Featuring goofy sketches and celebrity appearances, this offbeat stage show follows an assortment of oddball characters at an eccentric high school."
80997402,Movie,Counterfeiting in Suburbia,Jason Bourque,"Sarah Butler, Larissa Albuquerque, Kayla Wallace, Matthew MacCaull, James Dean, Alison Wandzura, Bruce Blain, Natalie Grace, Phillip Mitchell",Canada,"July 1, 2018",2018,TV-14,88 min,"Dramas, Thrillers","Two teenagers print counterfeit money in their high school art room, but things go terribly wrong when their debt-ridden teacher becomes suspicious."
80994423,Movie,Daffedar,Johnson Esthappan,"Tini Tom, Malavikka, Sudheer Karamana, Indrans",India,"July 1, 2018",2017,TV-PG,151 min,"Dramas, International Movies","A retired government worker continues to dedicate himself to public service, but his principled ways soon clash with those of his extravagant sons."
80236278,Movie,Deewana Main Deewana,K.C. Bokadia,"Govinda, Priyanka Chopra, Kader Khan, Prem Chopra, Shakti Kapoor, Sharat Saxena, Himani Shivpuri, Johnny Lever",India,"July 1, 2018",2013,TV-14,107 min,"Comedies, Dramas, International Movies",A man's instant attraction to a woman becomes an obsession as he adopts a friend's identity and even commits murder in order to get closer to her.
80217136,Movie,Dream Big: Engineering Our World,Greg MacGillivray,Jeff Bridges,United States,"July 1, 2018",2017,TV-G,42 min,Documentaries,"Narrated by Jeff Bridges, this compelling documentary examines some incredible achievements of engineering from across the globe."
80115118,Movie,Duck Butter,Miguel Arteta,"Alia Shawkat, Laia Costa, Mae Whitman, Hong Chau, Kate Berlant, Lindsay Burdge, Kumail Nanjiani, Mark Duplass, Jay Duplass, Jenny O'Hara",United States,"July 1, 2018",2018,TV-MA,94 min,"Dramas, Independent Movies, LGBTQ Movies","Wary of dishonesty in relationships, two young women embark on a 24-hour experiment on intimacy, but their romance flounders as the clock winds down."
80180851,Movie,Gemini,P.K. Baaburaaj,"Esther Anil, Sijoy Varghese, Renji Panicker, Thanusree Ghosh, Sasi Kalinga, Kishore Sathya, Sethu Lakshmi, Rosin Jolly",India,"July 1, 2018",2018,TV-PG,130 min,Dramas,"Despite growing up with traits that set her apart from her peers, a young adopted girl discovers her gift when she takes an interest in spelling bees."
80236279,Movie,I Am Kalam,Nila Madhab Panda,"Gulshan Grover, Harsh Mayar, Pitobash, Hussan Saad, Beatrice Ordeix, Sanjay Chauhan",India,"July 1, 2018",2010,TV-PG,87 min,"Children & Family Movies, Comedies, Dramas",An intelligent boy born into poverty befriends the son of a once noble family and is inspired by the life of India's president to pursue an education.
80994573,Movie,Kaviyude Osyath,Vineeth Anil,"Prakash Bare, Arun Kumar, Kulappulli Leela, Sangeetha Mohan, Kochu Preman",India,"July 1, 2018",2017,TV-PG,116 min,"Dramas, International Movies","When a late poet leaves behind his property to a young man, the man's brother suspects the poet may have been more than just a family friend."
70057519,Movie,Loving Annabelle,Katherine Brooks,"Erin Kelly, Diane Gaidry, Laura Breckenridge, Michelle Horn, Gustine Fudickar, Ilene Graff, Kevin McCarthy, Markus Flanagan",United States,"July 1, 2018",2006,TV-MA,77 min,"Dramas, Independent Movies, LGBTQ Movies",An esteemed young poetry teacher at a Catholic boarding school risks everything when she engages in a feverish affair with a female student.
80994425,Movie,Ma Chu Ka,Jayan Vannery,"Pasupathy, Janani Iyer, Pratap Pothen",India,"July 1, 2018",2017,TV-14,117 min,"International Movies, Thrillers",The relationship between a journalist and a lawyer she meets while investigating a story grows complicated as she uncovers layers of deception.
60029032,Movie,Melvin Goes to Dinner,Bob Odenkirk,"Michael Blieden, Stephanie Courtney, Annabelle Gurwitch, Matt Price, David Cross, Maura Tierney, Kathleen Roll, Jack Black, Jenna Fischer, Fred Armisen",United States,"July 1, 2018",2003,R,84 min,"Comedies, Dramas, Independent Movies","When Melvin and his friends gather for dinner, their casual conversation takes a sharp turn as they begin to disclose raw truths about themselves."
81002211,Movie,My Birthday Song,Samir Soni,"Sanjay Suri, Nora Fatehi, Zenia Starr, Suparna Krishna, Elena Kazan",India,"July 1, 2018",2018,TV-14,92 min,"Dramas, International Movies, Thrillers","After a wild night of impulse and infidelity, advertising executive Rajiv Kaul must navigate the blurred lines between life, death, fact and fiction."
70062158,Movie,Namastey London,Vipul Amrutlal Shah,"Akshay Kumar, Katrina Kaif, Rishi Kapoor, Upen Patel, Javed Sheikh, Nina Wadia, Clive Standen, Tiffany Mulheron",India,"July 1, 2018",2007,TV-PG,130 min,"Dramas, International Movies, Romantic Movies","To her Indian parents' dismay, London-born Jasmeet ""Jazz"" Malhotra longs for everything Western, including her British boyfriend. On a family trip to India, her father arranges Jazz's nuptials to Arjun Ballu Singh, who's smitten with his new bride."
80996343,Movie,Our Shining Days,,"Lulu Xu, Yuchang Peng, Mingjie Luo, Yongxi Liu, Zhongyu Han, Zhaohua Lu",China,"July 1, 2018",2017,TV-PG,103 min,"Comedies, Dramas, International Movies","In a battle of the bands, a percussions student and her musical kindred spirits set out to prove the merits of Chinese folk against the Western canon."
80994419,Movie,Paathi,Chandran Narikode,"Indrans, Joy Mathew, Kalabhavan Shajohn, Sasi Kalinga, Santhosh Keezhattoor, Valsala Menon, Seema G. Nair, Parvathi T",India,"July 1, 2018",2017,TV-MA,89 min,"Dramas, International Movies",A face painter for Theyyam rituals who is himself disfigured conceals his guilt over the fact that he performs abortions as a medical practitioner.
80994426,Movie,Pareeth Pandaari,Gafoor Y. Elliyaas,"Kalabhavan Shajohn, Sajitha Madathil, Jaffer Idukki, Sunil Sukhada, Joy Mathew, Ansiba",India,"July 1, 2018",2017,TV-PG,109 min,"Dramas, Independent Movies, International Movies","As the parents of three unmarried daughters, a humble cook and his wife contend with the challenges of matchmaking and social expectations."
80994574,Movie,Paulettante Veedu,Dileep Narayanan,"Saikumar, Amal Unnithan, Manasa Radhakrishnan, K.P.A.C. Lalitha, Sudheer Karamana, Seema G. Nair",India,"July 1, 2018",2016,TV-14,104 min,"Dramas, International Movies","A wealthy businessman's miserly habits cause no small amount of stress and embarrassment to his family, particularly his daughter."
70125939,Movie,Paying Guests,Paritosh Painter,"Shreyas Talpade, Javed Jaffrey, Aashish Chaudhary, Vatsal Seth, Celina Jaitly, Johnny Lever, Delnaaz Paul, Riya Sen, Sayali Bhagat, Neha Dhupia",India,"July 1, 2018",2009,TV-14,114 min,"Comedies, International Movies","Desperate for a place to live, twentysomething bachelors Parikshit, Jayesh, Parag and Bhavesh finally locate a house to rent, only to learn that the landlords will consider married applicants only."
80994420,Movie,Sarvopari Palakkaran,Venugopan,"Anoop Menon, Alencier Ley Lopez, Balu Varghese, Aparna Balamurali, Anu Sithara, Gayathri Arun, Nandu, Chali Pala",India,"July 1, 2018",2017,TV-14,133 min,"Dramas, International Movies","In the course of a human trafficking investigation, a conservative cop crosses paths with an artist-activist in a clash of worldviews."
70205125,Movie,Secret,Jay Chou,"Jay Chou, Lun-Mei Kwai, Anthony Wong Chau-Sang, Kai-xuan Tseng, Devon Song, Jun Lang Huang, Zhan Yuhao","Hong Kong, Taiwan","July 1, 2018",2007,TV-PG,101 min,"Dramas, International Movies, Romantic Movies","Enchanted by a pretty pianist and the haunting melody she plays, a musical prodigy falls in love. But a secret soon threatens to derail their romance."
70034610,Movie,Socha Na Tha,Imtiaz Ali,"Abhay Deol, Ayesha Takia, Apoorva Jha, Ayesha Jhulka, Rati Agnihotri, Sandhya Mridul, Suresh Oberoi, Manish Chaudhary",India,"July 1, 2018",2005,TV-PG,137 min,"Comedies, International Movies, Romantic Movies","An arranged marriage becomes a friendship for Viren and Aditi, who aren't in love – until they begin having unexpected feelings for each other."
80992111,Movie,Soul Robbers,Juan Antonio de la Riva,"Sofía Sisniega, Natasha Dupeyron, Ana Sofía Durán, Javier Escobar, Luis Gatica, Juan Ángel Esparza, Jorge Luis Moreno, Arnulfo Reyes Sanchez, Tizoc Arroyo, José Enot, Ricardo Dalmacci, Harding Junior, Claudine Sosa, Pablo Valentín",Mexico,"July 1, 2018",2015,TV-MA,88 min,"Horror Movies, International Movies","During Mexico's War of Independence, a group of men face unimaginable horrors when they attempt to steal from the seemingly helpless Cordero sisters."
80222256,Movie,The Feels,Jenée LaMarque,"Jenée LaMarque, Angela Trimbur, Constance Wu, Josh Fadem, Ever Mainard",United States,"July 1, 2018",2018,TV-MA,88 min,"Comedies, Independent Movies, LGBTQ Movies","During their bachelorette weekend, a lesbian couple's relationship hits a snag when one of the brides confesses to never having an orgasm."
